price,Address,area,latitude,longitude,Bedrooms,Bathrooms,Balcony,Status,neworold,parking,Furnished_status,Lift,Landmarks,type_of_building,desc,Price_sqft
19500000.0,"Afcon anand/ ashok anand., Ashok Nagar, Mumbai - Central Line, Maharashtra",708.0,19.13662,72.93667,3.0,2.0,,Ready to Move,Resale,1.0,Unfurnished,2.0,2mins form kandivali station 2 mins from sv roadnear highway.,Flat,"
                    
                    
                    
                       Multistorey apartment is available for sale. It covered an area of 708 sq-ft, it is a good location property. Please contact for more details.
                    
                ",27542.37288135593
46300000.0,"Mulund West, Mumbai, Mulund West, Mumbai - Central Line, Maharashtra",1415.0,19.1714,72.940339,3.0,3.0,1.0,,New Property,2.0,Semi-Furnished,6.0,Near LBS Road Mulund West,Flat,"


                                Enigma offer spacious 3BHK and 4BHK residences with wideopen play areas. Long jogging tracks lead you through verdant gardens and expansive walkways. Stroll through the greenery and let the most enchanting views soothe your soul. Experience a truly global lifestyle that offers you the latest in modern living in the lap of nature, yet seamlessly connected to the busy world outside. Eternia and Enigma have been approved by all leading banks and housing finance companies. Perfect suite for NRI,Doctors,Corporate and tasteful Buyer who look for Lux Living at Mulund West
                            
more

",32720.848056537103
15500000.0,"Yogi Nagar, Mumbai - North Mumbai, Maharashtra",1200.0,19.23612,72.84193,2.0,2.0,,Ready to Move,Resale,,,,,Flat,"
",12916.666666666666
17000000.0,"Goregaon East, Mumbai - Western Suburbs, Maharashtra",1100.0,19.1734656,72.8590284,2.0,2.0,,Ready to Move,Resale,1.0,,,Diagonal opposite to Oberoi Shopping Mall,Flat,"
                    
                    
                    
                       Very close to 2 Metro station ...near Western express Highway Goregaon East
                    
                ",15454.545454545454
11000000.0,"Virar West, Mumbai - Mira Road and Beyond, Maharashtra",1500.0,19.4540588,72.7688226,2.0,2.0,,Ready to Move,Resale,1.0,Unfurnished,,1km from Station,Flat,"
",7333.333333333333
20000000.0,"Ghatkopar West, Mumbai - Central Line, Maharashtra",955.0,19.101154,72.9090355,2.0,2.0,,Ready to Move,Resale,,,,,Flat,"
",20942.40837696335
50000000.0,"Chembur, Mumbai - Harbour Line, Maharashtra",1700.0,19.0327996,72.8963568,4.0,3.0,,Ready to Move,Resale,,Semi-Furnished,,,Individual House,"
",29411.764705882357
110000000.0,"Pali Hill, Mumbai - Western Suburbs, Maharashtra",1580.0,19.06738,72.82572,3.0,3.0,3.0,Ready to Move,Resale,1.0,Semi-Furnished,2.0,Near to pali market,Flat,"
",69620.25316455697
5700000.0,"Ulhasnagar, Mumbai - Around Mumbai, Maharashtra",1080.0,19.234639,73.161134,3.0,2.0,1.0,Ready to Move,Resale,,Furnished,,,Flat,"
                    
                    
                    
                        It's a 3rd floor Multistorey Apartment in a building of total 7 floors. The Multistorey Apartment construction is above 20 years. 
                    
                ",5277.777777777777
12000000.0,"Antop Hill, Mumbai - Central Mumbai, Maharashtra",750.0,19.02222,72.866564,2.0,2.0,,Ready to Move,Resale,1.0,Semi-Furnished,,Opposite Antop Hill monorail station,Flat,"
",16000.0
37500000.0,"Sherepunjab, Andheri East, Mumbai - Western Suburbs, Maharashtra",2000.0,19.127474,72.864047,3.0,3.0,,Ready to Move,New Property,2.0,,1.0,,Flat,"


                                Fulfill your most awaited dream of possessing an apartment in the prime areas of Mumbai by owning this marvellous 3BHK apartment that is up for sale in Andheri East.Property SpecificationImpeccably crafted, this 3BHK apartment built over a super area of 2000sqft is completely worth owning to dwell in with your much-adored family. Though the age of construction of this flat is between 15-20years, it is in perfect shape and is absolutely ready to move in.Positioned on the 3rd floor, this delightfully designed apartment facing the north direction is blessed with adequate natural light and fresh air. Hence, the entire flat remains refreshing all through the day.The configuration of this apartment comprises 3 spacious bedrooms with en-suite western themed bathrooms, well-presented living cum dining room, puja room, and a modular kitchen.Well-appointed with stylish wardrobes, double beds, and ACs; all 3 bedrooms of this flat provide adequate space to unwind yourselves at the end of a tiring day. Also, the en-suite bathrooms are equipped with geysers to supply instant hot water.Installed with 2ACs, the living cum dining room here is the right place for the entire family to get together and spend quality time with each other. Further, the sleek kitchen of this apartment comes complete with a polished countertop, sink, storage cabinets and chimney to drive away fumes and retain freshness.Keeping in view durability and easy maintenance, the flooring in the entire flat is topped up with classy vitrified tiles.Note - There is another 3BHK flat of similar configuration for sale in the same building.FacilitiesTwo open parking spaces, round the clock water supply and tight security to safeguard the residents 24/7 are some of the prime facilities provided here. Further, to sort out repair issues if any, one can find plumbers, electricians and other utility service providers within the vicinity.LocalityAndheri East is one of the most sought after localities of Mumbai to reside with your beloved family. Also, various key social infrastructures such as shopping malls, supermarket, banks, ATMs, hospitals, schools, etc are accessible at a short distance of 1km from here.Commuters can be at ease as different modes of public transport services are available to and from this locality and even the metro station and railway station are reachable within 10-15mins of a drive.
                            
more

",18750.0
13000000.0,"B 703 sundew apartments swastik park Chs Ltd village road nahur bhandup mumbai 400078, Bhandup, Mumbai - Central Line, Maharashtra",825.0,19.152517,72.94255,2.0,2.0,,Ready to Move,Resale,,,2.0,near Lords,Flat,"
                    
                    
                    
                       Its a 7th floor Multistorey Apartment in a building of total 14 floors Prime facilities are easily accessible from this place with Dream The Mall 0 km Other key neighbourhood are Saraswat Bank 0 km
                    
                ",15757.575757575758
13200000.0,"E 2032., MIDC Industrial Estate, Mumbai - Western Suburbs, Maharashtra",1195.0,19.268433,72.875687,2.0,2.0,4.0,Ready to Move,New Property,,,,"property is close dahisar check, building is near central mall",Flat,"
                    
                    
                    
                       This spacious Multistorey Apartment is located at 20th floor in a tower of total 21 floors. The Multistorey Apartment is newly constructed. Its in Mira Road East
                    
                ",11046.02510460251
23500000.0,"Sethia Grandeur 629 Sharada Devi Rd near Teachers Colony opp. UPL House Bandra East Mumbai Maharashtra 400051, Bandra East, Mumbai - Western Suburbs, Maharashtra",1110.0,19.07047,72.8494933,2.0,2.0,,Ready to Move,Resale,,Unfurnished,3.0,OPP UPL House,Flat,"


                                2 BHK flat for sale Sethia Grandeur located in Bandra East Mumbai.Sethia Grandeur apartments are being designed with anti skid ceramic tiles in the balcony and toilet imported flooring for the rest of the flat designer teak doors modular switches high end sanitary fittings etc.Sethia Grandeur will provide many essential facilities for its residents like power backup swimming pool lift security park reserved parking service  goods lift visitor parking intercom facility maintenance staff bank  ATM banquet hall gym indoor games room kids club kids play area DTH television facility.
                            
more

",21171.17117117117
27500000.0,"863, Pandurang Budhkar Marg, Opp. Hard Rock Cafe, Adj. to Jain Mandir, Worli, Mumbai, Maharashtra., Worli, Mumbai - South Mumbai, Maharashtra",510.0,19.0083802813427,72.8305044246704,2.0,2.0,,Ready to Move,Resale,,,2.0,Near-Trump tower,Flat,"


                                  Multistorey Apartment is located on 22th floor. It faces East direction. The type of ownership is Freehold. Ample space for covered car parking for residents. Modern construction is done in this newly built Multistorey Apartment. Loans are easily available from banks   Axis Bank, SBI, HDFC, ICICI, IDBI, Deutsche Bank, HSBC, DHFL, LIC Housing Finance, Corporation Bank, Indiabulls, Syndicate Bank, Punjab National Bank, Allahabad Bank, Vijaya Bank, Indian Bank, UCO Bank for property. High quality flooring of types Granite are available in different rooms. The location has easy access to, Syndicate Bank (0 km ), Worli Sea Face Municipal School Worli (1 km ), Maharashtra State Women Hospital (1 km ) and Bandra Terminus (10 km ). 
                            
more

",53921.56862745098
12000000.0,"Goregaon West, Mumbai - North Mumbai, Maharashtra",725.0,19.1629924,72.8393019,2.0,2.0,,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",16551.724137931036
17500000.0,"C/515, 516, Raj tarang building, Rawal pada, Dahisar e .Mumbai -400068, Rawalpada, Mumbai - North Mumbai, Maharashtra",1175.0,19.2469848,72.8653815,3.0,2.0,,Ready to Move,Resale,1.0,,1.0,Rawal pada last bus stop,Flat,"
                    
                    
                    
                       Total 3 bedroom , 2 hall , & 1 kitchen with 2 bathroom. Fully furnished flat with modern interior work and looks like new flat with very good condition.
                    
                ",14893.617021276596
16500000.0,"Bangur Nagar, Mumbai - North Mumbai, Maharashtra",685.0,19.16697,72.83154,2.0,2.0,,Ready to Move,Resale,1.0,Furnished,,,Flat,"
                    
                    
                    
                        It's a 4th floor Multistorey Apartment in a building of total 4 floors. The Multistorey Apartment construction is above 20 years. 
                    
                ",24087.591240875918
18900000.0,"Lokandwala Complex, Andheri West, Mumbai - Western Suburbs, Maharashtra",1000.0,19.146711349487305,72.82349395751953,2.0,4.0,2.0,Ready to Move,Resale,2.0,Semi-Furnished,2.0,Near Swami Samarth Mandir,Flat,"
                    
                    
                    
                       Lokandwala Complex Shree Swami Samarth Nagar
                    
                ",18900.0
12000000.0,"N G Garden, Kandivali West, Mumbai - North Mumbai, Maharashtra",810.0,19.213147,72.832237,2.0,2.0,,Ready to Move,Resale,,,,Icici Bank,Flat,"
                    
                    
                    
                       Good Security, Good neighbours
                    
                ",14814.814814814816
10000000.0,"Mira Road, Mumbai - Mira Road and Beyond, Maharashtra",1140.0,19.28217,72.87654,2.0,2.0,,Ready to Move,Resale,,Furnished,,,Flat,"
",8771.929824561403
25000000.0,"802 181 And 182 Ramcharan Building behind vijya bank Jawahar nagar phatak  goregain weat mumbai. 400104, Goregaon West, Mumbai - North Mumbai, Maharashtra",1400.0,19.119186401367188,72.86363220214844,3.0,2.0,1.0,Ready to Move,New Property,1.0,Furnished,2.0,Behind Vijaya Bank,Flat,"
",17857.14285714286
27000000.0,"Chembur East, Postal Colony, Mumbai - Harbour Line, Maharashtra",1300.0,19.0612183,72.8946711,3.0,2.0,,Ready to Move,Resale,1.0,,,"EASTERN EXPRESS HIGHWAY , MONORAIL , LOCAL Railway STATION ,PROPOSED METRO STATION NEARBY",Flat,"


                                Shakti Regency is a highly reputed residential project of Chembur, Mumbai offering you a 3 BHK ready to move property up for sale. Hurry up..!! Get your skates on and grab this once in a lifetime opportunity of possessing this 3 BHK flat with the carpet area of 814 Sqft offering you an unmatched way of life everyone dreams to live. Property SpecificationsThoughtfully engineered and spaciously designed this flat comes with all the comfort and luxury that is ideal for every growing
                            
more

",20769.23076923077
14000000.0,"13, Hallow Pul, Mumbai - Central Line, Maharashtra",1000.0,19.07746,72.88044,2.0,3.0,,Ready to Move,Resale,,Unfurnished,0.0,"NEAR TO REPUTED SCHOOL, MARKET, RAILWAY STATION AND METRO STATION",Flat,"
                    
                    
                    
                       MODULAR KITCHEN, LARGE KITCHEN OF 150 SQFT AND OPEN TERRACE HAVING AREA OF 200SQFT
                    
                ",14000.0
15000000.0,"Kandivali, Kandivali West, Mumbai - North Mumbai, Maharashtra",609.0,19.201879,72.834483,2.0,2.0,,Ready to Move,Resale,,,,malad link road,Flat,"
                    
                    
                    
                       ready to move flat at Kalpavruksh heights. Wooden flooring for the masree bedroom, 2 lifts, gym, jogging track available. Terrace garden and swimming pool located at the 23rd floor
                    
                ",24630.54187192118
21000000.0,"Crompton Greaves Compound, Maharashtra, Kanjurmarg East, Mumbai, Maharashtra, Kanjurmarg East, Mumbai - Central Line, Maharashtra",1020.0,19.133092,72.93475,3.0,3.0,,,New Property,2.0,Unfurnished,2.0,near datar colony,Flat,"
                    
                    
                    
                       Runwal Bliss in Kanjur Marg East, Central Mumbai suburbs by Runwal Group is a residential project.Highlights of projectConnected to Eastern Express Highway.In proximity to Kanjurmarg Railway Station.
                    
                ",20588.235294117647
11000000.0,"Mumbai-Western Suburbs, Vasai West, Mumbai - Mira Road and Beyond, Maharashtra",1600.0,19.3693345,72.806127,2.0,2.0,,Ready to Move,Resale,,Unfurnished,,above Dr Sankhe Hospital,Flat,"
                    
                    
                    
                       Two combined flats (1BHK 1BHK) Fully furnished.
                    
                ",6875.0
182500000.0,"Cuffe Parade, Mumbai, World Trade Centre, Mumbai - South Mumbai, Maharashtra",2950.0,18.916208,72.817656,4.0,5.0,,Ready to Move,Resale,3.0,,3.0,"World Trade Centre, Nariman Point, Gateway of India",Flat,"


                                Sea facing, very well maintained 4 bedroom apartment at Cuffe Parade at Maker Tower A  9th Floor. NRI Seller.Price revised from 19.50 crores to 18.25  crores Maids room and bathroom.No reserved parking. Ample Parking on first come first serve basis.Keys are with us. Viewing with 24 hours notice.Call for Video Walkthrough of the house and more photos.
                            
more

",61864.40677966102
42500000.0,"Eksar Road, Off. Vajira Naka, Borivali. (W). Mumbai- 400092., Borivali West, Mumbai - Western Suburbs, Maharashtra",2000.0,19.2308371,72.8482765,4.0,4.0,1.0,Ready to Move,Resale,2.0,,2.0,"The property is close to Highway, Borivali Station & Link road.",Flat,"


                                Truly spacious and extremely gorgeous, this beautifully furnished  BHK Flat  is for sale in for sale in Maharashtra Nagar - Borivali West, Mumbai  and is also a perfect home for those looking for such kind of residential flat. So, hurry up and make the most of this opportunity!!!This  Flat is supported with round the clock water supply, Power Back Up, Lift, Rain Water Harvesting, Swimming Pool, Gymnasium, Park, Reserved Parking, Security, Water Storage, Visitor Parking, Maintenance Staff, DTH Television Facility, RO Water System, Piped GasAs per Vastu, Duplex Flat with both side opening and fully Furnished as per Latest Design . Owner were staying themself hence well maintained flat.Local bus stops and the other modes of public transport lie within a short distance. Some of the top-rated schools, well-known hospitals, and local clinics are found within the vicinity. Leading shopping malls, supermarkets, popular hotels, banks, and ATM centers are also easily accessible within close proximity.
                            
more

",21250.0
26000000.0,"Ghatkopar, Laxmi Narayan Temple Compound, Mumbai - Central Line, Maharashtra",1167.0,19.080251693725582,72.9020004272461,3.0,3.0,,Ready to Move,New Property,,Furnished,,,Flat,"
                    
                    
                    
                       Great Ventilation
                    
                ",22279.348757497857
21000000.0,"Balaji Nagar Bhayander West, Bhayandar West, Mumbai - Mira Road and Beyond, Maharashtra",1255.0,19.3093926,72.8485939,3.0,3.0,,Ready to Move,Resale,,Furnished,,Railway station,Flat,"
                    
                    
                    
                       2 mins walk to station
                    
                ",16733.067729083665
24500000.0,"C-302, samarpan., Borivali East, Mumbai - Western Suburbs, Maharashtra",1210.0,19.2161347733655,72.8662271952278,3.0,3.0,,Ready to Move,Resale,302.0,,2.0,Opp annex mall.,Flat,"
                    
                    
                    
                       South east facingfully furnished with 5 ac.
                    
                ",20247.93388429752
18500000.0,"Mulund, Mumbai - Central Line, Maharashtra",730.0,19.168995,72.953882,2.0,2.0,,Ready to Move,Resale,1.0,Unfurnished,2.0,,Flat,"
",25342.465753424654
23000000.0,"D701 Pratap nagar, Malad East, Mumbai - North Mumbai, Maharashtra",1200.0,19.2056827545166,72.83207702636719,3.0,3.0,1.0,Ready to Move,Resale,,Unfurnished,,Near Western Express highway,Flat,"


                                Up for sale is a 3BHK apartment in the sought after residential areas i.e Malad East in Mumbai. This property is well-maintained to retain its original shape and is therefore worth investing your valuable money and time. So, don’t let go of this chance!!!Property SpecificationWell-designed; this 3BHK apartment is located comfortably on the topmost floor of a 7-storey building. The entire flat remains bright and warm all through the day as it faces the auspicious east direction.Semi-furnished; this flat comprises 3 spacious bedrooms, 3 bathrooms, a storeroom, restful living room appointed with a showcase, and a kitchen with a dining area. Also, the flat is benefited with a private terrace of 600sqft and is connected with the passage. You can get the unblocked views of the main parking area and the ground area from the terrace.To continue; the master bedroom here is facilitated with wardrobes where you can organise your valuables. Further; 2 of the bathrooms of this flat are western fashioned and are attached to the bedrooms while the 3rd bathroom is of Indian style and is available for common use. Moreover; geysers are installed in all the bathrooms for hot water commodity.Decked with a granite platform and sink; the kitchen of this abode offers enough space to the lady of your house to showcase her cooking skills. The charm of this flat is enhanced by the vitrified tile flooring done in all the rooms.FacilitiesOpen parking space is available to place vehicles conveniently and the property is facilitated with 24/7 water supply, power backup, and security guards are available to ensure the safety of residents. In addition; there is a playground for the kids and lift is available to help residents reach their respective floors easily.LocalityResidents of this property need not go very far to get daily essentials as the market is at a walkable distance. Many prestigious schools can be found at a short distance and around 2-3hospitals are accessible in 5-7mins.Several recognised banks and ATMs are at proximity hence you can meet your monetary needs without any hassle. People here can access other parts of the city effortlessly as the bus stop is walking distance away and even the Western Express Highway is close by.
                            
more

",19166.666666666668
125100000.0,"17 th Floor, Kala Nagar, Mumbai - Western Suburbs, Maharashtra",3120.0,19.05749,72.850961,4.0,5.0,1.0,Ready to Move,New Property,3.0,,4.0,MIG Club Bandra East,Flat,"


                                Up for sale, this magnificently crafted 4 BHK residential flat is available in the prestigious ""RUSTOMJEE SEASONS"" located in the prime locality of Kala Nagar- Mumbai. Loaded with spacious interiors and world-class amenities, this exclusive property is an ideal destination for experiencing a pleasant lifestyle.Note  The property is under construction and is available for possession by March 2020.  Property SpecificationsWell-positioned on the 17th floor, this 4 BHK flat comes with modern architecture and unfurnished interiors that can be easily customized as per your decor preferences. Designed to perfect, the floor plan of this Vastu-compliant flat incorporates 4 bedrooms, 5 bathrooms, 1 balcony, living cum dining room, and modular kitchen.  The bedrooms are bright and well-ventilated, while the bathrooms are fashioned in western styles. Out of 5 bathrooms well-equipped with geyser points, 4 are en-suite and 1 is common.  The modular kitchen is accompanied by a superior quality chimney and also offers convenient space for cooking activities. Coming to the balcony, it is connected to the living area and offers an unblocked overview of the prestigious Bandra Kurla Complex.  The entire flat is up-to-date with necessary electrical fixtures as well as flawless Vitrified tile flooring / imported marble flooring. The master bedroom is decked up with classy wooden flooring whereas the rest area is adorned with high-quality vitrified flooring / imported marble flooring.  FacilitiesOne store room is available in this flat - an added advantage. In addition, basic facilities like round the clock water supply, 100% power backup, three covered parking slots, and 24*7 tight security are available.  AmenitiesThe modern amenities that are accessible from this flat include a swimming pool, cycling & jogging track, mini cinema theatre, indoor games zone, children's play area, Tennis courts, kids play pool with water slides, Forest walk, Outdoor Fitness Area, Koi Pond / Lagoon, Senior Corner with Reflexology Court, Aromatic Garden, Performance Deck (Stage), Yoga Deck, Maze Garden, Dry Fountain, Cooling Mist Pod, Rain shower Curtain, BBQ Pod, Herb Garden, Multipurpose Court with Spectators Bleachers, Alfresco Dinning, and Banquet Hall etc.  LocalityMany reputed schools including Dhirubhai Ambani International School, Bombay Scottish School are available within close vicinity for quality education. Several renowned hospitals like Asian Heart Hospital, Guru Nanak Hospital, S L Raheja Hospital, Hinduja Hospital, Leelavati Hospital and Sanjeevani Hospitals are easily reachable for medical support. Furthermore, many shopping malls, supermarkets, parks, multiplexes, banks/ATMs, and many more are accessible without putting much effort.  Apart from that, this property enjoys close proximity to a Metro station, Bandra Railway Station, and Western Express Highway - adds a great locational value to it.
                            
more

",40096.15384615384
35000000.0,"Nehru Road, Vakola, Santacruz East, Mumbai - Western Suburbs, Maharashtra",1250.0,19.08090209960937,72.85090637207031,3.0,3.0,3.0,Ready to Move,New Property,,Semi-Furnished,,,Flat,"


                                  Multistorey Apartment is located at 1st floor in a tower of total 7 floors. It offers an unmatched view of Main Road in front. The type of ownership is Co-operative Society. Additional space for and Store Room are available. Separate servant quarter is provided. Reserved covered car parking for residents available. This spacious Multistorey Apartment was constructed approx. 5 to 10 years years back. The location has easy access to, Crea School (4 km ), Bank of Baroda (4 km ), Santacruz East Railway Station (4 km ) and Friendship Mall (6 km ). 
                            
more

",28000.0
15000000.0,"Parel, Mumbai - South Mumbai, Maharashtra",700.0,18.9984209,72.8426858,2.0,2.0,,Ready to Move,Resale,,Furnished,,,Flat,"
",21428.571428571428
19200000.0,"Goregaon East, Mumbai, Goregaon East, Mumbai - Western Suburbs, Maharashtra",1940.0,19.16703502,72.88127374,3.0,3.0,,Ready to Move,Resale,,,,,Flat,"
",9896.907216494845
8500000.0,"Mira Road, Mumbai - Mira Road and Beyond, Maharashtra",882.0,19.26231203,72.87409673,2.0,2.0,3.0,Ready to Move,Resale,,,,,Flat,"
",9637.18820861678
9600000.0,"Mira Road, Mumbai, Mira Road, Mumbai - Mira Road and Beyond, Maharashtra",1055.0,19.265946,72.880409,2.0,2.0,4.0,,New Property,,Unfurnished,2.0,At Western Express Highway,Flat,"


                                Sanghvi Ecocity in Mira Road East, Mira Road And Beyond by Sanghvi S3 Group is a residential project.Highlights of project Won Residential Township 2016 From Realty Plus.Iconic Ecofriendly project of the year - Mid-Day.The project offers Apartment with perfect combination of contemporary architecture and features to provide comfortable living.The Apartment are of the following configurations  1BHK and 2BHK
                            
more

",9099.52606635071
37500000.0,"1703, kent garden, tps road, Borivali West, Mumbai - Western Suburbs, Maharashtra",1235.0,19.22652053833008,72.85139465332031,2.0,2.0,,Ready to Move,Resale,,Semi-Furnished,,,Flat,"


                                 It's a 17th floor Multistorey Apartment in a building of total 22 floors. The age of construction for this Multistorey Apartment is between 15 to 20 years. The location has easy access to, Karuna General And Maternity Hospital (0 km ), Shamrao Vithal Cooperative Bank (0 km ), St Lawrence High School Borivali West (0 km ) and Traction Substation Dahisar Western Railway (4 km ). 
                            
more

",30364.372469635626
25500000.0,"203. Atlantis CHS, Seven Bungalows, Mumbai - Western Suburbs, Maharashtra",1025.0,19.12842,72.81988,2.0,2.0,2.0,Ready to Move,Resale,1.0,Semi-Furnished,2.0,Opp HDFC Bank,Flat,"
                    
                    
                    
                       Prime Property in 7 Bunglows, Near Hospital, School and Market.
                    
                ",24878.048780487807
25000000.0,"integsrv bunglow plot no. 249, rsc 40/33 opp- plot 203 kinara hsg ltd. Omkar mitra mandal lane gorai - 2, borivali west mumbai Ã¢?? 400091, Gorai 2, Mumbai - North Mumbai, Maharashtra",1500.0,19.22888946533203,72.82408905029297,7.0,6.0,,Ready to Move,Resale,1.0,Furnished,,Near pragati school & mumbai bank & nalanda collage.,Flat,"


                                Lucrative investment opportunity awaits your attention.Available for sale in the prime locales of Gorai 2, Mumbai is a 7BHK fully furnished  independent villaA 42-bedded men's hostel cum PG with staff has been successfully running here since 2010 The turnover of the business is around Rs. 30 lacsAs the owner of this property is relocating overseas he would like to sell the villa along with the business and the price is negotiableThe property has approach roads on two sides hence has excellent connectivity with other parts of the city The villa has a total of 7 rooms, solar-powered rooftop and open terrace for sit outOpen plots are available in the surrounding area so the property receives ample cross ventilationThe property enjoys good connectivity with the adjoining areas as metro and railway stations are close byOther key amenities including colleges, parks and so on can be found within the vicinityThe property is best suitable for carrying out other profitable ventures such as cosmetics or medical clinics, consultation, business centre, tuition, gymnastic centre, warehousing storage, etc.
                            
more

",16666.666666666668
28000000.0,"Borivali West, Mumbai - Western Suburbs, Maharashtra",892.0,19.2335321,72.839198,3.0,3.0,,Ready to Move,Resale,,,,,Flat,"
                    
                    
                    
                       Multistorey Apartment is available for sale.
                    
                ",31390.13452914798
33000000.0,"Andheri West, Mumbai., Yari Road, Mumbai - Western Suburbs, Maharashtra",1000.0,19.13832,72.81002,2.0,2.0,,Ready to Move,Resale,1.0,,2.0,Panch Marg,Flat,"
                    
                    
                    
                       Actual pics of 2 bhk flat on Raj classic panch marg available with 1 parking , Oc Available
                    
                ",33000.0
42500000.0,"Worli, Mumbai, Worli, Mumbai - South Mumbai, Maharashtra",1313.0,19.006180342037,72.8286779623475,2.0,2.0,2.0,Ready to Move,Resale,2.0,,2.0,The property is close to the biggest shopping Mall area,Flat,"


                                The flat has one of the best facing and is on the 36th floor of Allura towers at “The Pak Complex”. Recently furnished flat with all light and bathroom fixtures, fans etc is available for sale. It is currently leased to a couple working with PwC and can be sold with lease rights or vacated, as per the needs of the buyer.
                            
more

",32368.621477532368
19000000.0,"Mumbai, Andheri East, Mumbai - Western Suburbs, Maharashtra",1550.0,19.1345125,72.86339834,3.0,3.0,,,Resale,,Unfurnished,,Poonam Nagar Andheri East,Flat,"
                    
                    
                    
                       Under Construction Project with all Amenities, big township. 3BHK west facing apartment with good sunlight and cross ventilation.
                    
                ",12258.064516129032
15100000.0,"Goregaon West, Mumbai - North Mumbai, Maharashtra",950.0,19.162992477416992,72.83930206298828,2.0,2.0,,Ready to Move,New Property,,Furnished,,,Flat,"
",15894.736842105263
32000000.0,"Vikhroli East, Mumbai - Central Line, Maharashtra",792.0,19.0937492,72.922604,2.0,2.0,,Ready to Move,Resale,,,,,Flat,"
",40404.0404040404
20500000.0,"Mumbai-Western Suburbs, Goregaon East, Mumbai - Western Suburbs, Maharashtra",1010.0,19.1590077,72.8692711,2.0,2.0,,Ready to Move,Resale,,Unfurnished,,,Flat,"
",20297.029702970296
22500000.0,"Kalbadevi, Mumbai - South Mumbai, Maharashtra",750.0,18.9497595,72.8293921,2.0,2.0,,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",30000.0
22000000.0,"Kanjurmang east, Kanjurmarg East, Mumbai - Central Line, Maharashtra",1200.0,19.128953,72.9298045,2.0,2.0,2.0,Ready to Move,New Property,,,,,Flat,"
                    
                    
                    
                       Multistorey apartment is available for sale. It covered area of 1200 sq-ft, it is a good location property. Please contact for moreDetails
                    
                ",18333.33333333333
18500000.0,"Ghatkopar East, Mumbai - Central Line, Maharashtra",623.0,19.07907,72.907976,2.0,2.0,,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",29695.02407704655
4500000.0,"D/301, madhuvan park phase 2 c.h.s., near Vijay sales, unitech road, bolinj virar West, Virar West, Mumbai - Mira Road and Beyond, Maharashtra",775.0,19.45405960083008,72.7688217163086,2.0,2.0,,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",5806.451612903225
23500000.0,"Prashant Apt, Kandarpada, Mumbai - North Mumbai, Maharashtra",1850.0,19.25609970092773,72.85292053222656,4.0,4.0,,Ready to Move,Resale,,Unfurnished,,"Nearby River View Marriage hall, HDFC Bank and MC Donald's at Dahisar West link road.",Flat,"
                    
                    
                    
                       It's a Spacious 4bhk flat with 3 master bedroom and 1 common washroom,Full furnished house for Sale, Building has Garden and Security,Near to Dahisar West link road.
                    
                ",12702.702702702703
23500000.0,"Gundecha Trillium. thakur village siddharth nagar mumbai 400101, Thakur Village, Mumbai - North Mumbai, Maharashtra",844.0,19.21458019,72.87133267,2.0,2.0,1.0,Ready to Move,New Property,2.0,,3.0,near western express highway ozas eye clinic and annex mall,Flat,"
                    
                    
                    
                       this is one most premier tower in thakur village kandivali east with all amenities like club house , swimming pool, cricket peach , childrens play are its very close to western express highway and up coming metro station
                    
                ",27843.6018957346
4000000.0,"Ulhasnagar, Mumbai - Around Mumbai, Maharashtra",925.0,19.234639,73.161134,2.0,3.0,2.0,,Resale,,Furnished,,,Individual House,"
",4324.324324324324
28000000.0,"New Maneklal Estate Gthatkopar West, Ghatkopar West, Mumbai - Central Line, Maharashtra",1400.0,19.0905148,72.8990086,3.0,4.0,,Ready to Move,Resale,2.0,,,Arya Samaj Ghatkopar,Flat,"


                                Multistorey apartment is available for sale. It covered carpet area of 1000 sqft, it is a good location property. Please contact for moredetails.Ashapura Apartment is one of the popular residential project in Ghatkopar West, Mumbai.Ghatkopar West is a prominent residential locality in the eastern suburbs placed along the Central Line of the Mumbai Suburban network. The locality is dominated by multi- storey apartments. Residential demand in this area is driven by proximity to various employment centres, along with sound connectivity to other areas. It is located in vicinity to major residential and commercial locations of eastern Mumbai such as Kurla, Vikhroli, and Powai. Many completed, as well as under-construction high-rise residential projects are Wadhwa The Address, Kalpataru Aura, Runwal Orchard Residency, Anchor Residency, and Sanghavi One.
                            
more

",20000.0
150000000.0,"Peddar Road, Mumbai - South Mumbai, Maharashtra",1830.0,18.96887,72.80882,3.0,4.0,,Ready to Move,Resale,,Furnished,,,Flat,"
",81967.2131147541
27500000.0,"Bandra East, Mumbai - Western Suburbs, Maharashtra",1300.0,19.0627565,72.8545019,2.0,2.0,2.0,Ready to Move,Resale,,Unfurnished,,,Flat,"
",21153.846153846152
10600000.0,"Malad West, Mumbai - Western Suburbs, Maharashtra",1800.0,19.1889733,72.8220064,3.0,2.0,,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",5888.888888888889
